frame,track_id,class_id,x1,y1,x2,y2,confidence
100,95,2,1583.8837890625,500.4484558105469,1626.3544921875,581.6675415039062,0.8928131461143494
100,125,2,679.8738403320312,641.544189453125,713.7826538085938,695.7951049804688,0.4878997206687927
101,15,2,1557.1669921875,718.1976318359375,1607.20263671875,841.3206787109375,0.9072834253311157
101,16,2,833.9512329101562,687.0772705078125,900.768310546875,726.1885986328125,0.6727747917175293
101,17,2,1636.2933349609375,521.9487915039062,1672.3763427734375,608.36474609375,0.8393789529800415
101,22,2,1061.2572021484375,621.8145751953125,1106.2510986328125,722.9363403320312,0.8878153562545776
101,24,2,1716.86181640625,538.2094116210938,1750.4967041015625,630.9673461914062,0.8829461336135864
101,25,2,1676.3642578125,603.0813598632812,1733.2015380859375,715.6486206054688,0.9037443995475769
101,20,2,1835.3497314453125,532.3204345703125,1883.0927734375,636.4671020507812,0.8985127210617065
101,105,2,1624.4996337890625,578.2642211914062,1668.74658203125,680.1719970703125,0.8730390667915344
101,18,2,1450.3839111328125,565.2342529296875,1494.5400390625,674.39697265625,0.915537416934967
101,95,2,1583.546142578125,502.1220397949219,1624.5006103515625,587.0322265625,0.8910893201828003
102,15,2,1561.4776611328125,719.875,1611.2794189453125,843.9896850585938,0.9046281576156616
102,16,2,834.5460205078125,692.4015502929688,895.2276000976562,728.7994995117188,0.40813466906547546
102,17,2,1644.298095703125,525.9529418945312,1678.7647705078125,606.0249633789062,0.8590034246444702
102,22,2,1062.978515625,625.5527954101562,1109.7139892578125,725.9244384765625,0.9160998463630676
102,24,2,1722.9486083984375,540.2291870117188,1754.42919921875,636.9434814453125,0.8840593695640564
102,25,2,1674.540283203125,604.6893310546875,1739.9638671875,717.312255859375,0.9186197519302368
102,20,2,1835.8828125,537.8067626953125,1887.250244140625,639.9603881835938,0.9040976762771606
102,105,2,1635.0130615234375,581.0216064453125,1682.1956787109375,683.1986083984375,0.8701990246772766
102,18,2,1456.4232177734375,569.470458984375,1502.1021728515625,677.6333618164062,0.9147679805755615
102,95,2,1587.8216552734375,504.6653747558594,1623.3499755859375,590.9244384765625,0.8652485609054565
103,15,2,1566.904296875,719.9544677734375,1615.2879638671875,845.7932739257812,0.9026956558227539
103,16,2,838.0254516601562,694.7191162109375,891.844970703125,731.11279296875,0.5559506416320801
103,17,2,1648.3631591796875,529.0775146484375,1683.9013671875,612.0568237304688,0.892344057559967
103,22,2,1067.50439453125,629.42578125,1113.103271484375,727.8841552734375,0.9111620783805847
103,24,2,1728.370849609375,540.1827392578125,1759.41796875,639.6544189453125,0.8854273557662964
103,25,2,1673.7945556640625,610.476806640625,1745.950439453125,718.5740966796875,0.8954519033432007
103,20,2,1835.815673828125,543.4993896484375,1893.287841796875,643.1602172851562,0.9194755554199219
103,105,2,1645.890625,584.4163818359375,1690.6241455078125,685.6619873046875,0.7656461000442505
103,18,2,1463.056884765625,573.9261474609375,1508.865478515625,680.603759765625,0.907576322555542
103,95,2,1592.2637939453125,508.8197021484375,1622.875,595.9757080078125,0.8415963053703308
103,125,2,710.3349609375,653.6734619140625,735.3058471679688,701.6180419921875,0.7479299902915955
104,15,2,1571.4241943359375,719.4296875,1619.0272216796875,846.6891479492188,0.8976338505744934
104,16,2,843.228759765625,695.7131958007812,891.668212890625,732.4967041015625,0.6837403774261475
104,17,2,1651.2490234375,530.3078002929688,1687.314453125,614.4725952148438,0.8815060257911682
104,22,2,1073.5413818359375,630.4082641601562,1116.5482177734375,730.1571044921875,0.9002404808998108
104,24,2,1732.477294921875,540.0540161132812,1767.7763671875,640.201904296875,0.8977896571159363
104,25,2,1674.8992919921875,611.924072265625,1750.1163330078125,720.42919921875,0.9078084230422974
104,20,2,1836.024169921875,547.5753784179688,1900.9732666015625,645.860595703125,0.929277241230011
104,105,2,1652.613037109375,585.7119750976562,1694.7637939453125,686.7118530273438,0.802790105342865
104,18,2,1471.0992431640625,576.8978271484375,1514.072509765625,682.426513671875,0.9109315276145935
104,95,2,1595.1036376953125,511.7442626953125,1625.94384765625,598.9554443359375,0.9261062145233154
105,15,2,1574.589111328125,719.1940307617188,1622.4310302734375,847.45361328125,0.9058054089546204
105,16,2,847.0762329101562,695.2752685546875,892.048828125,733.6322631835938,0.7728550434112549
105,17,2,1657.2259521484375,531.7030029296875,1691.13916015625,621.5757446289062,0.8792558312416077
105,22,2,1078.9415283203125,631.4459838867188,1118.816162109375,731.0398559570312,0.874439001083374
105,24,2,1733.8580322265625,540.269287109375,1776.5113525390625,643.1849365234375,0.9028406143188477
105,25,2,1678.824951171875,622.2112426757812,1751.2269287109375,725.2923583984375,0.8983601927757263
105,20,2,1839.229248046875,550.1867065429688,1908.9600830078125,648.3153686523438,0.9187539219856262
105,105,2,1661.25341796875,587.2886352539062,1704.8544921875,687.990234375,0.751842200756073
105,18,2,1476.0010986328125,578.3841552734375,1515.89599609375,684.4651489257812,0.8984652757644653
105,95,2,1594.4967041015625,513.6939697265625,1627.262939453125,600.6990356445312,0.9185431599617004
106,15,2,1572.222412109375,719.2411499023438,1625.0594482421875,849.6639404296875,0.9360030293464661
106,16,2,850.87158203125,694.2876586914062,892.8184204101562,734.5377197265625,0.8655758500099182
106,17,2,1663.1839599609375,531.200439453125,1696.339599609375,631.4794921875,0.8755491375923157
106,22,2,1085.1976318359375,631.6305541992188,1120.939453125,732.6610107421875,0.8827757835388184
106,24,2,1735.004638671875,541.344970703125,1784.4276123046875,646.064697265625,0.9014155268669128
106,25,2,1685.1783447265625,638.640625,1748.9261474609375,728.5681762695312,0.8628178238868713
106,20,2,1846.2081298828125,552.0698852539062,1914.1212158203125,649.9962158203125,0.9126961827278137
106,105,2,1677.4588623046875,598.3804931640625,1716.0831298828125,689.7044677734375,0.7369433045387268
106,18,2,1480.022216796875,579.5791015625,1517.3316650390625,686.2008056640625,0.8958308100700378
106,95,2,1590.884765625,516.673828125,1630.75390625,603.1004638671875,0.9073958396911621
106,136,2,897.9996948242188,679.441650390625,920.4873657226562,732.2015380859375,0.7704945206642151
107,15,2,1569.1983642578125,720.8674926757812,1627.8011474609375,851.0669555664062,0.9349917769432068
107,16,2,855.2243041992188,693.114501953125,892.9749755859375,736.0470581054688,0.6896243691444397
107,17,2,1667.8839111328125,530.7576293945312,1701.298095703125,634.176513671875,0.8830559849739075
107,22,2,1089.3311767578125,631.619873046875,1122.3992919921875,734.017822265625,0.8383434414863586
107,24,2,1736.806884765625,543.6820678710938,1791.2689208984375,647.751953125,0.9151412844657898
107,25,2,1692.8746337890625,642.1749877929688,1744.77685546875,731.3693237304688,0.8595436811447144
107,20,2,1854.929931640625,552.5336303710938,1916.1044921875,651.1248779296875,0.8961146473884583
107,105,2,1687.9556884765625,592.3695068359375,1721.64794921875,670.6454467773438,0.7976402640342712
107,18,2,1483.2958984375,579.8248901367188,1519.60693359375,687.6097412109375,0.8919633030891418
107,95,2,1579.14990234375,519.3240966796875,1633.2552490234375,605.1441650390625,0.9154382348060608
107,136,2,896.3453979492188,684.1563110351562,920.4536743164062,734.806396484375,0.4767984449863434
107,125,2,730.9494018554688,661.8790893554688,756.2612915039062,710.5313110351562,0.30329641699790955
108,15,2,1566.1617431640625,723.954345703125,1629.5592041015625,853.82177734375,0.9352371692657471
108,16,2,857.9547729492188,693.8795166015625,897.1660766601562,737.3887329101562,0.6454553008079529
108,17,2,1669.4329833984375,531.4742431640625,1706.344482421875,637.667724609375,0.889199435710907
108,22,2,1091.872802734375,631.4176025390625,1126.2127685546875,735.85205078125,0.8700665235519409
108,24,2,1739.84814453125,545.3801879882812,1797.088134765625,650.45166015625,0.920531153678894
108,25,2,1697.7828369140625,639.7470703125,1736.5562744140625,733.175537109375,0.8545276522636414
108,20,2,1865.2720947265625,552.8531494140625,1917.784423828125,652.8720703125,0.8908215165138245
108,105,2,1697.220947265625,591.16455078125,1728.6591796875,661.7301025390625,0.8382167220115662
108,18,2,1487.9320068359375,580.66796875,1523.6580810546875,689.9869995117188,0.896287202835083
108,95,2,1573.3284912109375,522.8529663085938,1634.15234375,607.8948974609375,0.9106389284133911
109,15,2,1564.0760498046875,727.6366577148438,1631.433349609375,857.6721801757812,0.9283632040023804
109,16,2,858.6151123046875,693.8544921875,894.6686401367188,739.9036865234375,0.37606215476989746
109,17,2,1671.59765625,532.3751831054688,1711.4130859375,639.19091796875,0.8962568044662476
109,22,2,1094.0435791015625,631.5498046875,1129.0950927734375,738.3214721679688,0.8641505241394043
109,24,2,1747.6539306640625,549.5444946289062,1801.5906982421875,652.7348022460938,0.9120425581932068
109,25,2,1699.0650634765625,640.2911376953125,1735.2572021484375,735.60888671875,0.8559437990188599
109,20,2,1875.761962890625,551.8869018554688,1917.92529296875,653.7520141601562,0.8811720609664917
109,105,2,1709.7523193359375,590.66162109375,1733.9814453125,646.3978271484375,0.6173388957977295
109,18,2,1492.1290283203125,580.9617309570312,1530.063720703125,692.4454956054688,0.9041947722434998
109,95,2,1572.0225830078125,526.7116088867188,1629.27880859375,612.4892578125,0.9022578597068787
109,89,3,1736.3140869140625,407.1875,1759.2529296875,450.6904602050781,0.6121794581413269
109,125,2,739.4052734375,664.4409790039062,766.3770751953125,714.2133178710938,0.6957646608352661
110,15,2,1562.597412109375,731.953125,1636.2845458984375,861.0416870117188,0.9314079880714417
110,17,2,1673.072021484375,533.878173828125,1716.3531494140625,641.150146484375,0.9099010229110718
110,22,2,1095.70751953125,630.7724609375,1132.0931396484375,739.8822631835938,0.9099982976913452
110,24,2,1754.962158203125,558.3150634765625,1802.9791259765625,654.4409790039062,0.8885050415992737
110,25,2,1698.2037353515625,658.210205078125,1737.875244140625,739.5115356445312,0.8838727474212646
110,20,2,1881.453369140625,550.1679077148438,1919.486328125,655.4440307617188,0.880169689655304
110,18,2,1494.6612548828125,580.3781127929688,1536.921142578125,694.0465087890625,0.9090684056282043
110,95,2,1574.4141845703125,530.9533081054688,1619.9876708984375,614.7318725585938,0.8876214027404785
110,89,3,1745.23583984375,406.95831298828125,1768.073974609375,450.6455993652344,0.6721814870834351
111,15,2,1563.6759033203125,735.328369140625,1641.635009765625,863.2640991210938,0.933756947517395
111,17,2,1675.1173095703125,535.758056640625,1721.811767578125,642.3025512695312,0.8901815414428711
111,22,2,1096.1998291015625,630.677490234375,1135.1622314453125,742.0777587890625,0.9179616570472717
111,24,2,1762.401123046875,554.8497924804688,1803.1793212890625,656.6400146484375,0.8737361431121826
111,25,2,1691.7821044921875,643.2850952148438,1743.1019287109375,741.2166748046875,0.9107236266136169
111,20,2,1885.5137939453125,548.6829833984375,1920.0,656.5067138671875,0.8791995048522949
111,18,2,1493.924072265625,579.8709716796875,1542.7037353515625,695.9679565429688,0.920756459236145
111,95,2,1573.3797607421875,533.8799438476562,1614.1204833984375,617.4745483398438,0.9151712656021118
111,140,3,795.3756103515625,530.6270751953125,823.8893432617188,568.735107421875,0.47171103954315186
111,16,2,854.4576416015625,695.9208374023438,892.6931762695312,742.314453125,0.3293970227241516
111,105,2,1725.285400390625,597.4759521484375,1748.9156494140625,651.4126586914062,0.8075982928276062
112,15,2,1567.447265625,739.461669921875,1649.1539306640625,865.3050537109375,0.9300122261047363
112,17,2,1678.373046875,537.3848876953125,1728.0147705078125,645.7042236328125,0.8979192972183228
112,22,2,1095.70068359375,631.3153686523438,1137.8258056640625,743.6344604492188,0.9149173498153687
112,24,2,1770.9183349609375,554.1845092773438,1803.72119140625,639.0474243164062,0.8690025210380554
112,25,2,1687.1505126953125,639.0626831054688,1748.2159423828125,741.6987915039062,0.9025850892066956
112,20,2,1887.259033203125,547.1229248046875,1920.0,657.0350952148438,0.876299262046814
112,18,2,1494.882568359375,582.4278564453125,1548.7867431640625,697.91650390625,0.9123966097831726
112,95,2,1569.5084228515625,534.9131469726562,1616.5997314453125,618.8441162109375,0.9334446787834167
112,140,3,800.371337890625,531.6347045898438,827.7376708984375,567.9049072265625,0.3086496889591217
112,141,1,335.28125,696.1715698242188,362.3045959472656,748.2918701171875,0.6063986420631409
112,105,2,1733.1112060546875,598.9249877929688,1757.971435546875,673.51953125,0.8245949745178223
113,15,2,1572.8670654296875,740.5830078125,1655.10400390625,867.8443603515625,0.9241222739219666
113,17,2,1683.6904296875,538.7633666992188,1732.3228759765625,648.4940795898438,0.901923656463623
113,22,2,1095.23779296875,631.7434692382812,1141.131103515625,744.7340087890625,0.9186312556266785
113,24,2,1776.1768798828125,551.1173706054688,1805.4886474609375,651.2534790039062,0.8777515888214111
113,25,2,1684.88623046875,638.5569458007812,1751.9908447265625,742.4529418945312,0.8977384567260742
113,20,2,1886.428955078125,546.5363159179688,1920.0,656.9982299804688,0.8704020977020264
113,18,2,1496.7015380859375,585.09716796875,1553.599609375,700.2950439453125,0.9204050302505493
113,95,2,1558.8507080078125,534.78125,1617.7926025390625,619.8713989257812,0.9302663803100586
113,140,3,803.9390258789062,532.98095703125,830.4222412109375,569.6123046875,0.37996524572372437
113,141,1,336.6324462890625,697.22998046875,363.8399353027344,750.9229125976562,0.5848574042320251
113,105,2,1739.499755859375,598.7046508789062,1766.579833984375,688.1207885742188,0.7989171147346497
113,89,3,1770.257568359375,407.0794677734375,1792.2528076171875,452.5854797363281,0.6134068369865417
114,15,2,1579.9013671875,741.28076171875,1657.154296875,869.5712280273438,0.9333784580230713
114,17,2,1690.609619140625,539.992919921875,1736.7203369140625,648.2257080078125,0.8910449147224426
114,22,2,1097.15771484375,632.63525390625,1145.24609375,746.708251953125,0.9112650752067566
114,24,2,1780.2569580078125,551.1381225585938,1808.931396484375,655.737548828125,0.8861395120620728
114,25,2,1683.3065185546875,637.6021728515625,1754.2811279296875,745.80029296875,0.89638352394104
114,20,2,1885.9307861328125,548.0034790039062,1920.0,657.604248046875,0.8577154278755188
114,18,2,1499.954345703125,589.5789794921875,1557.6583251953125,702.14599609375,0.9126490354537964
114,95,2,1549.999755859375,536.0345458984375,1616.9288330078125,618.974609375,0.9166327118873596
114,140,3,807.3251953125,534.0798950195312,833.026123046875,571.4969482421875,0.654338538646698
114,141,1,337.9490661621094,697.6082153320312,365.5963439941406,751.185546875,0.5123826861381531
114,105,2,1742.0972900390625,596.349365234375,1773.6639404296875,704.5079956054688,0.7679877877235413
115,15,2,1586.06005859375,741.4495849609375,1656.040283203125,870.1251220703125,0.9323195815086365
115,17,2,1697.4981689453125,540.6806640625,1741.2470703125,649.2203369140625,0.8997548818588257
115,22,2,1100.6070556640625,634.3358764648438,1148.988037109375,748.2552490234375,0.9048013687133789
115,24,2,1782.9251708984375,549.3648681640625,1813.0762939453125,659.1063232421875,0.8760648369789124
115,25,2,1685.728271484375,638.0922241210938,1752.9881591796875,748.0823974609375,0.9092612862586975
115,20,2,1885.663818359375,553.1575927734375,1920.0,658.3385009765625,0.851210355758667
115,18,2,1503.08447265625,590.9801025390625,1559.9615478515625,703.6105346679688,0.9039180278778076
115,95,2,1546.2073974609375,536.3248901367188,1613.0819091796875,619.546630859375,0.8763555884361267
115,141,1,338.70733642578125,698.43603515625,366.4541320800781,752.3222045898438,0.5756068229675293
115,105,2,1749.508544921875,599.4619140625,1781.37060546875,712.015380859375,0.8004687428474426
115,89,3,1784.1168212890625,407.334716796875,1807.0487060546875,453.2312927246094,0.714747965335846
116,15,2,1590.689208984375,742.0416870117188,1651.842041015625,871.6521606445312,0.934923529624939
116,17,2,1704.4508056640625,541.2503662109375,1744.81982421875,650.5996704101562,0.8855059146881104
116,22,2,1102.5416259765625,636.1891479492188,1151.9195556640625,749.8767700195312,0.896087646484375
116,24,2,1786.5374755859375,550.6194458007812,1818.5418701171875,661.4000854492188,0.8773626089096069
116,25,2,1690.39794921875,642.0213623046875,1748.79736328125,750.3034057617188,0.8978486657142639
116,20,2,1885.3782958984375,557.0389404296875,1919.8763427734375,658.516845703125,0.8491237163543701
116,18,2,1504.82666015625,592.16064453125,1560.3953857421875,704.6217651367188,0.8993496298789978
116,95,2,1549.53857421875,538.087890625,1601.1405029296875,618.6812133789062,0.8762641549110413
116,141,1,338.6783447265625,699.2935180664062,367.3622131347656,753.8812255859375,0.667358934879303
116,105,2,1756.2691650390625,596.920166015625,1791.36962890625,716.0345458984375,0.8292552828788757
116,140,3,812.3589477539062,535.49365234375,837.5465087890625,572.0423583984375,0.4368031919002533
117,15,2,1592.9287109375,742.0449829101562,1648.2899169921875,873.1038208007812,0.9160078763961792
117,17,2,1709.843017578125,541.4234008789062,1746.31005859375,651.60546875,0.8858245611190796
117,22,2,1103.464111328125,636.871826171875,1155.359130859375,750.7423095703125,0.88954758644104
117,24,2,1788.093994140625,553.3438110351562,1825.2572021484375,662.78125,0.8624666929244995
117,25,2,1696.4073486328125,645.0234985351562,1741.65869140625,751.147216796875,0.8948829770088196
117,20,2,1882.83251953125,555.9124755859375,1919.531005859375,659.0197143554688,0.865898847579956
117,18,2,1506.8199462890625,593.0512084960938,1559.1533203125,705.094482421875,0.8940300345420837
117,95,2,1547.1297607421875,538.1273193359375,1585.6441650390625,620.004150390625,0.8855814337730408
117,141,1,338.9956359863281,700.4766845703125,367.51171875,756.584716796875,0.7450603246688843
117,105,2,1760.61181640625,598.5776977539062,1796.080322265625,718.7844848632812,0.8147906064987183
117,89,3,1796.559814453125,407.2349548339844,1820.051513671875,452.5469970703125,0.45034468173980713
118,15,2,1592.3612060546875,742.8547973632812,1646.6734619140625,874.647705078125,0.916676938533783
118,17,2,1712.88037109375,541.9957275390625,1745.6873779296875,648.0499877929688,0.8712488412857056
118,22,2,1103.2027587890625,637.9727172851562,1156.4468994140625,751.161865234375,0.8961623907089233
118,24,2,1790.518798828125,561.862060546875,1830.0191650390625,664.4281005859375,0.7635682225227356
118,25,2,1701.137939453125,641.1321411132812,1737.5731201171875,753.079345703125,0.8429633378982544
118,20,2,1881.3511962890625,560.2119750976562,1919.0816650390625,661.2444458007812,0.8632020354270935
118,18,2,1513.411376953125,593.2927856445312,1556.07421875,705.1763916015625,0.8938166499137878
118,95,2,1538.4613037109375,537.0253295898438,1573.6142578125,621.362060546875,0.9178903102874756
118,141,1,338.7332763671875,701.7015380859375,367.02349853515625,756.927490234375,0.6965487003326416
118,105,2,1767.7373046875,599.0118408203125,1802.8885498046875,720.7256469726562,0.801397979259491
119,15,2,1590.3095703125,742.5648803710938,1647.6279296875,875.5123291015625,0.9156615734100342
119,17,2,1717.2099609375,542.4784545898438,1746.4564208984375,644.1766357421875,0.875636100769043
119,22,2,1102.6226806640625,638.5339965820312,1154.755615234375,752.09765625,0.8977295160293579
119,24,2,1794.18408203125,557.3698120117188,1833.804443359375,662.5689086914062,0.887176513671875
119,25,2,1703.3017578125,643.550537109375,1738.1148681640625,753.876220703125,0.8247052431106567
119,20,2,1882.39892578125,565.1267700195312,1918.7803955078125,662.5451049804688,0.861356258392334
119,18,2,1515.39697265625,593.4334716796875,1554.0240478515625,705.9906616210938,0.887471079826355
119,95,2,1530.1185302734375,535.5414428710938,1567.1759033203125,621.469970703125,0.9073643684387207
119,141,1,336.88848876953125,702.7515258789062,366.3138122558594,758.7593383789062,0.7236894369125366
119,105,2,1773.5167236328125,601.4186401367188,1807.540283203125,721.9761352539062,0.8661592602729797
119,145,2,870.9910278320312,692.6790161132812,899.5611572265625,750.033447265625,0.7005481123924255
119,146,2,893.1190185546875,701.920654296875,954.4847412109375,753.1403198242188,0.6510468125343323
120,15,2,1588.056640625,743.8577880859375,1647.977783203125,878.8192749023438,0.9184583425521851
120,17,2,1718.302001953125,543.1015014648438,1747.328125,644.57080078125,0.8869922757148743
120,22,2,1101.3575439453125,639.1871337890625,1153.0478515625,753.7330322265625,0.8981893658638
120,24,2,1798.5233154296875,558.2075805664062,1837.0787353515625,662.630615234375,0.8539907932281494
120,25,2,1700.9547119140625,644.848388671875,1735.72802734375,754.8571166992188,0.8437281250953674
120,20,2,1884.7506103515625,568.60302734375,1918.5985107421875,665.0932006835938,0.8437590599060059
120,18,2,1514.3995361328125,591.9845581054688,1553.4815673828125,708.3263549804688,0.8792786002159119
120,95,2,1519.6656494140625,534.509765625,1563.806396484375,621.692138671875,0.8983714580535889
120,141,1,334.80316162109375,704.7885131835938,364.36944580078125,759.7200317382812,0.5420233607292175
120,105,2,1776.8985595703125,602.8258056640625,1810.646484375,723.1192626953125,0.8621402382850647
121,15,2,1581.1507568359375,744.9947509765625,1646.97705078125,881.5657348632812,0.9216128587722778
121,17,2,1715.513427734375,543.4093017578125,1748.5885009765625,644.0391845703125,0.8775307536125183
121,22,2,1102.1319580078125,639.3165893554688,1152.3687744140625,754.7164306640625,0.8969895839691162
121,24,2,1799.6751708984375,582.9844360351562,1838.63525390625,665.5819702148438,0.7768239378929138
121,25,2,1695.33349609375,643.5430908203125,1734.26123046875,756.5719604492188,0.8716100454330444
121,20,2,1887.9716796875,569.5938720703125,1918.4261474609375,666.4880981445312,0.8454041481018066
121,18,2,1513.70068359375,591.7755737304688,1552.729248046875,710.438232421875,0.8924290537834167
121,95,2,1502.8795166015625,537.0288696289062,1558.7340087890625,620.0797729492188,0.9056059718132019
121,141,1,332.2799072265625,705.5877685546875,361.2106018066406,760.3822631835938,0.6923636198043823
121,105,2,1780.026611328125,602.5479125976562,1815.21875,723.7976684570312,0.8817314505577087
122,15,2,1572.42041015625,746.1992797851562,1645.19287109375,882.9522094726562,0.9318355321884155
122,17,2,1712.1693115234375,543.4838256835938,1748.9840087890625,645.3571166992188,0.8758934736251831
122,22,2,1102.236572265625,638.8223266601562,1150.60498046875,754.6644287109375,0.8978977799415588
122,24,2,1792.545654296875,597.5289306640625,1839.01220703125,667.0047607421875,0.3942762017250061
122,25,2,1690.033203125,637.1219482421875,1736.2235107421875,757.16552734375,0.8920843601226807
122,20,2,1892.23876953125,569.4743041992188,1918.54638671875,667.6250610351562,0.8430296778678894
122,18,2,1510.328125,592.06298828125,1551.9827880859375,711.3577270507812,0.9047444462776184
122,95,2,1491.9971923828125,537.8026733398438,1544.599853515625,619.0955200195312,0.8936720490455627
122,141,1,330.1038513183594,707.39111328125,357.3062438964844,762.3970336914062,0.5923691987991333
122,105,2,1781.55078125,603.762939453125,1824.2015380859375,723.97265625,0.8777800798416138
122,147,2,1796.8406982421875,559.0986938476562,1828.849365234375,628.8729248046875,0.8433791995048523
122,89,3,1817.4310302734375,407.2432556152344,1839.3609619140625,453.3265075683594,0.5017533302307129
123,15,2,1567.26953125,748.57470703125,1643.5069580078125,884.2914428710938,0.9387006163597107
123,17,2,1714.125,544.2042846679688,1750.34228515625,650.7780151367188,0.8755826354026794
123,22,2,1102.1202392578125,639.5105590820312,1151.47509765625,756.679443359375,0.9052935838699341
123,25,2,1683.9019775390625,635.3638305664062,1736.0360107421875,758.4986572265625,0.9100750684738159
123,20,2,1896.5413818359375,567.8933715820312,1918.93701171875,668.3442993164062,0.8480467796325684
123,18,2,1508.480224609375,593.5574340820312,1551.5677490234375,712.6642456054688,0.9063453674316406
123,95,2,1489.295654296875,538.2047119140625,1535.23486328125,618.9807739257812,0.8753019571304321
123,141,1,327.0135192871094,708.1796875,354.2576599121094,764.2835083007812,0.6887866854667664
123,105,2,1783.1033935546875,605.7601318359375,1832.5205078125,725.6998901367188,0.8792414665222168
123,147,2,1798.1021728515625,558.9119873046875,1833.36328125,649.63525390625,0.7914503812789917
123,89,3,1820.174560546875,406.6767272949219,1842.7640380859375,453.25341796875,0.8085410594940186
124,15,2,1563.7965087890625,751.6871948242188,1640.5140380859375,886.162109375,0.93889981508255
124,17,2,1711.6873779296875,545.1442260742188,1751.20751953125,655.4534301757812,0.8781620860099792
124,22,2,1101.6773681640625,639.9957275390625,1147.622802734375,758.5751342773438,0.9054273962974548
124,25,2,1678.388427734375,636.4310302734375,1734.6939697265625,760.1135864257812,0.9083379507064819
124,20,2,1899.290771484375,566.6852416992188,1919.0831298828125,668.7595825195312,0.8578229546546936
124,18,2,1506.9371337890625,594.5904541015625,1552.228759765625,713.9215087890625,0.9117977619171143
124,95,2,1487.3541259765625,536.9009399414062,1527.715576171875,620.7009887695312,0.8443017601966858
124,141,1,324.3252868652344,710.62451171875,351.351806640625,765.4722900390625,0.43251025676727295
124,105,2,1782.11376953125,604.0504150390625,1835.3365478515625,726.5023193359375,0.876200258731842
124,147,2,1796.29541015625,560.1798095703125,1831.5408935546875,640.8486938476562,0.7866795063018799
124,89,3,1822.712890625,406.1542663574219,1846.169921875,453.46173095703125,0.5853541493415833
125,15,2,1561.4365234375,753.036376953125,1637.302001953125,887.9869995117188,0.9261117577552795
125,17,2,1712.0517578125,545.4834594726562,1752.662353515625,658.1864013671875,0.8860511779785156
125,22,2,1102.1839599609375,640.2879028320312,1151.1966552734375,760.2268676757812,0.9041977524757385
125,25,2,1672.8736572265625,639.5007934570312,1734.052978515625,762.596435546875,0.9151219129562378
125,20,2,1903.169677734375,566.61767578125,1919.322021484375,668.8355712890625,0.8405527472496033
125,18,2,1506.9820556640625,596.5149536132812,1553.8056640625,715.4246826171875,0.9113132357597351
125,95,2,1481.29150390625,535.9190063476562,1520.5399169921875,620.6982421875,0.8874804377555847
125,141,1,321.2059326171875,712.1373291015625,349.25775146484375,766.5877075195312,0.2562902867794037
125,105,2,1783.6514892578125,606.50732421875,1835.471923828125,727.0267333984375,0.8647176027297974
125,147,2,1796.896484375,560.4368896484375,1834.8365478515625,627.4675903320312,0.8158378601074219
125,145,2,873.0345458984375,698.896728515625,904.0906982421875,751.9531860351562,0.6787640452384949
